"","Col_Shade_1_replicate1","Col_Shade_1_replicate2","Col_Sun_1_replicate1","Col_Sun_1_replicate2","Col_Shade_4_replicate1","Col_Shade_4_replicate2","Col_Sun_4_replicate1","Col_Sun_4_replicate2"
"AT5G45650",39.1508292075455,40.5231275122409,62.5121284716344,56.3788845312501,33.3974636381575,40.6896014001885,50.5010192971102,57.4566151484545
"AT5G45660",6.70539063775641,3.73617487701512,5.72820300736092,7.81489488551982,4.28172610745609,6.68472023003097,3.52845549674132,6.17302476801577
"AT5G45670",115.505761308449,124.44336321135,99.8699741718143,90.4294979610151,93.3416291425428,104.630403600485,90.19614363545,92.1205234611584
"AT5G45680",135.621933221718,81.6210511594072,118.299844717236,94.0578420150064,87.3472125921042,103.467843560479,104.751022559508,116.337774474143
"AT5G45690",0,0,0,0,0,0,0,0
"AT5G45700",21.6302923798594,21.2674569922399,26.1504919901259,26.5148219330137,17.1269044298244,19.1822406600889,27.1250016311989,24.6920990720631
"AT5G45710",8.65211695194376,7.47234975403024,8.71683066337532,8.65220505182551,7.70710699342096,9.00984031004174,7.27743946202898,9.02211312248458
"AT5G45715",0,0,0,0,0,0,0,0
"AT5G45720",4.97496724736766,2.58658260716431,5.47915070269306,3.62834405399134,0.856345221491218,1.16256004000539,2.86687009110232,2.13681626585161
"AT5G45730",2.81193800938172,2.29918453970161,2.2414707420108,1.67462033261139,1.71269044298244,1.45320005000673,2.20528468546333,1.89939223631254
"AT5G45740",0.432605847597188,1.14959226985081,0.996209218671465,1.11641355507426,0,0.581280020002693,0.220528468546333,0.474848059078136
"AT5G45745",0,0,0,0,0,0,0,0
"AT5G45750",60.9974245112035,71.27472073075,61.7649715576308,63.0773658616957,39.391880188596,51.152641760237,48.0752061431005,42.7363253170322
"AT5G45760",13.6270841993114,5.46056328179133,11.9545106240576,6.97758471921412,5.99441655043853,6.10344021002827,8.8211387418533,6.41044879755484
"AT5G45770",1.94672631418735,1.72438840477621,5.23009839802519,3.07013727645421,2.56903566447365,2.03448007000942,1.323170811278,2.61166432492975
"AT5G45775",194.456328494936,163.242102318814,201.981419085639,187.557477252476,59.9441655043853,122.068804200565,96.3709407547474,83.3358343682129
"AT5G45780",12.5455695803184,12.3581169008962,19.9241843734293,25.1193049891708,11.9888331008771,13.9507204800646,15.6575212667896,16.6196820677348
"AT5G45790",4.10975555217328,2.29918453970161,2.98862765601439,4.18655083152847,0.856345221491218,2.32512008001077,3.52845549674132,2.61166432492975
"AT5G45800",38.7182233599483,42.2475159170171,48.5651994102339,42.1446117040533,28.2593923092102,51.152641760237,47.8546776745542,39.4123889034853
"AT5G45810",0.216302923798594,0,0,0,0,0,0,0
"AT5G45820",52.7779134068569,49.4324676035846,54.2934024175948,63.0773658616957,10.2761426578946,12.7881604400592,3.74898396528765,2.61166432492975
"AT5G45830",3.89345262837469,6.61015555164213,3.48673226535013,1.39551694384282,2.56903566447365,0.290640010001346,0,0
"AT5G45840",2.16302923798594,3.44877680955242,1.24526152333933,3.90744744275991,0,1.16256004000539,3.08739855964866,2.84908835446882
"AT5G45850",2.37933216178453,1.72438840477621,5.72820300736092,5.5820677753713,3.42538088596487,4.3596001500202,3.08739855964866,4.27363253170322
"AT5G45860",0,1.14959226985081,0,0,0,0.290640010001346,0,0
"AT5G45870",0,0,0,0,0,0,0,0
"AT5G45875",0,0,0,0,0,0,0,0
"AT5G45880",0.216302923798594,0,0,0,0,0,0,0
"AT5G45890",0,0,0,0,0,0,0,0
"AT5G45900",13.1944783517142,9.77153429373185,12.7016675380612,8.65220505182551,20.5522853157892,12.2068804200565,13.0111796442336,9.49696118156272
"AT5G45905",0,0,0,0,0,0,0,0
"AT5G45910",0,0,0,0,0,0,0,0
"AT5G45920",1.94672631418735,1.14959226985081,1.24526152333933,1.67462033261139,2.56903566447365,0.871920030004039,5.07215477656565,2.13681626585161
"AT5G45930",160.064163610959,127.317343885977,179.068607056196,134.24872999768,102.761426578946,115.093443960533,121.731714637576,124.172767448933
"AT5G45940",16.8716280562903,15.2320975755232,13.6978767567326,14.2342728271968,11.1324878793858,11.9162404100552,13.23170811278,14.4828658018831
"AT5G45950",93.4428630809926,89.9555951158255,85.9230451104138,68.659433637067,89.0599030350867,99.3988834204605,115.556917518278,110.639597765206
"AT5G45960",4.32605847597188,5.74796134925403,5.47915070269306,3.62834405399134,6.85076177192974,6.68472023003097,8.60061027330697,9.49696118156272
"AT5G45970",0.865211695194376,0.574796134925403,0.249052304667866,0.279103388768565,0.856345221491218,0.581280020002693,1.10264234273166,0.712272088617204
"AT5G45973",0,0,0,0,0,0,0,0
"AT5G45980",0,0,0,0,0,0,0,0
"AT5G45990",0,0,0,0,0,0,0,0.949696118156272
"AT5G46000",0,0,0,0,0,0,0,0
"AT5G46010",0,0,0,0,0,0,0,0
"AT5G46013",0,0,0,0,0,0,0,0
"AT5G46020",144.922958945058,170.714452072845,136.480662957991,148.203899436108,135.302544995612,141.251044860654,107.397364182064,118.712014769534
"AT5G46025",0,0,0,0,0,0,0,0
"AT5G46030",47.8029461594893,32.763379690748,35.1163749581691,34.0506134297649,34.2538088596487,39.2364013501818,43.0030513665349,43.2111733761104
"AT5G46040",0,0,0,0,0,0,0,0.237424029539068
"AT5G46050",1.29781754279156,1.14959226985081,1.99241843734293,0.55820677753713,2.56903566447365,1.16256004000539,1.323170811278,0
"AT5G46060",0,0,0,0,0,0,0,0
"AT5G46070",83.0603227386601,79.0344685522429,113.318798623879,104.94287417698,115.606604901314,78.4728027003635,104.089437153869,97.5812761405569
"AT5G46080",5.19127017116625,6.32275748417943,8.96588296804318,1.67462033261139,2.56903566447365,2.61576009001212,3.30792702819499,3.79878447262509
"AT5G46090",4.10975555217328,9.48413622626915,11.207353710054,9.21041182936264,3.42538088596487,3.48768012001616,4.85162630801932,7.12272088617204
"AT5G46100",7.35429940915219,3.44877680955242,13.6978767567326,4.46565422029704,1.71269044298244,5.81280020002693,2.64634162255599,5.9356007384767
"AT5G46105",16.4390222086931,8.62194202388104,23.6599689434473,12.0014457170483,11.9888331008771,13.3694404600619,23.1554891973649,19.4687704222036
"AT5G46110",877.108356003298,630.551360013167,768.077307595699,626.30800439666,745.876687918851,739.969465463428,751.340492337355,777.563696740448
"AT5G46115",0.216302923798594,0,0.498104609335732,0.837310166305695,0.856345221491218,0.290640010001346,0.661585405638998,0
"AT5G46120",0,0,0,0,0,0,0,0
"AT5G46130",0,0,0,0,0,0,0,0
"AT5G46140",0,0,0.249052304667866,0.837310166305695,0,0,0,0
"AT5G46150",27.2541683986228,28.4524086788074,18.1808182407542,25.9566151554765,28.2593923092102,17.4384006000808,24.0376030715503,29.6780036923835
"AT5G46160",33.0943473411849,34.7751661629869,42.3388917935372,39.9117845939048,40.2482254100873,29.354641010136,33.2997987504962,39.6498129330244
"AT5G46170",19.4672631418735,14.3699033731351,18.9279751547578,16.4670999373453,11.1324878793858,13.9507204800646,16.9806920780676,17.0945301268129
"AT5G46180",22.4955040750538,22.4170492620907,21.4184982014365,13.9551694384282,28.2593923092102,21.798000750101,20.9502045119016,24.9295231016021
"AT5G46190",33.9595590363792,28.1650106113447,29.6372242554761,26.7939253217822,41.9609158530697,35.4580812201643,35.7256119045059,33.2393641354695
"AT5G46195",1.08151461899297,0,0,0,0,0,0,0
"AT5G46200",1.08151461899297,0,0,0,0,0,0,0
"AT5G46210",90.1983192240137,77.3100801474667,92.8965096411141,78.7071556327353,88.2035578135955,97.6550433604524,91.2987859781817,87.6094668999161
"AT5G46220",1.51412046659016,2.01178647223891,1.74336613267506,1.95372372137995,0.856345221491218,0.871920030004039,1.76422774837066,0.949696118156272
"AT5G46230",1.51412046659016,4.31097101194052,1.24526152333933,1.39551694384282,3.42538088596487,3.48768012001616,2.64634162255599,3.79878447262509
"AT5G46240",85.223351976646,86.2194202388104,10.9583014053861,11.4432389395112,22.2649757587717,17.4384006000808,17.4217490151603,15.1951378905004
"AT5G46250",80.6809905768755,82.770643429258,68.7384360883311,86.5220505182551,119.888331008771,116.837284020541,82.0365902992357,102.567180760877
"AT5G46260",0.865211695194376,0.862194202388104,1.24526152333933,0.279103388768565,0.856345221491218,1.45320005000673,1.54369927982433,1.18712014769534
"AT5G46270",7.78690525674938,4.59836907940322,8.21872605403958,8.65220505182551,23.9776662017541,13.3694404600619,11.0264234273166,14.008017742805
"AT5G46280",49.7496724736766,48.2828753337338,59.2744485109521,56.3788845312501,23.9776662017541,33.7142411601562,47.1930922689152,36.8007245785555
"AT5G46290",219.331164731774,223.308298418519,236.350637129805,195.930578915533,229.500519359646,226.69920780105,258.900422073394,254.281135636342
"AT5G46295",0,0,0,0,0,0,0,0.474848059078136
"AT5G46300",0,0,0,0,0,0,0,0
"AT5G46310",0,0,0,0,0,0,0,0
"AT5G46315",0,0,0,0,0,0,0,0
"AT5G46320",0,0,0,0,0,0,0,0
"AT5G46325",0,0,0,0,0,0,0,0
"AT5G46330",26.1726537796299,20.4052627898518,14.1959813660684,22.0491677127166,23.1213209802629,21.2167207300983,14.554878924058,15.9074099791176
"AT5G46340",12.761872504117,13.507709170747,13.4488244520648,11.1641355507426,17.9832496513156,20.0541606900929,22.9349607288186,19.9436184812817
"AT5G46350",2.37933216178453,1.72438840477621,2.49052304667866,0.55820677753713,0,2.03448007000942,2.86687009110232,3.08651238400788
"AT5G46360",0,0,0,0,0,0,0,0
"AT5G46370",0,0,0,0,0,0,0,0
"AT5G46380",0,0,0.249052304667866,0,0,0,0.220528468546333,0
"AT5G46390",31.1476210269975,29.0272048137328,32.1277473021547,26.7939253217822,22.2649757587717,43.3053614902006,38.5924819956082,36.8007245785555
"AT5G46400",17.3042339038875,17.5312821152248,12.7016675380612,20.3745473801052,18.8395948728068,19.4728806700902,22.9349607288186,25.4043711606803
"AT5G46410",12.5455695803184,10.3463304286573,10.4601967960504,8.93130844059408,13.7015235438595,17.7290406100821,7.05691099348264,15.1951378905004
"AT5G46417",0,0,0,0,0,0,0,0
"AT5G46420",211.544259475025,172.726238545084,211.196354358351,204.024577189821,202.097472271927,187.172166440867,206.194118090821,207.033753758067
"AT5G46430",246.1527272828,373.330089634049,212.192563577022,295.012281928373,137.015235438595,204.901207050949,180.833344207993,181.391958567848
"AT5G46440",0.648908771395782,0.287398067462701,3.48673226535013,0.279103388768565,2.56903566447365,3.48768012001616,1.54369927982433,1.18712014769534
"AT5G46450",13.84338712311,11.2085246310454,19.1770274594257,15.9088931598082,21.4086305372805,18.0196806200835,18.9654482949846,16.8571060972738
"AT5G46460",4.10975555217328,2.87398067462701,7.72062144470385,8.37310166305695,6.85076177192974,4.94088017002289,5.29268324511198,6.41044879755484
"AT5G46470",44.1257964549132,53.7434386155252,50.308565542909,51.9132303109531,46.2426419605258,63.0688821702922,52.9268324511198,43.4485974056494
"AT5G46490",4.97496724736766,2.29918453970161,5.23009839802519,4.7447576090656,4.28172610745609,7.26600025003366,7.27743946202898,6.41044879755484
"AT5G46500",0.648908771395782,0.287398067462701,0,0.279103388768565,0,1.16256004000539,1.54369927982433,1.89939223631254
"AT5G46510",25.7400479320327,23.8540395994042,25.4033350761223,23.1655812677909,27.403047087719,23.2512008001077,27.3455300997452,23.2675548948287
"AT5G46520",3.24454385697891,3.73617487701512,3.98483687468586,3.62834405399134,1.71269044298244,4.06896014001885,7.05691099348264,6.17302476801577
"AT5G46530",1.51412046659016,2.01178647223891,0.996209218671465,2.23282711014852,2.56903566447365,1.74384006000808,2.42581315400966,2.13681626585161
"AT5G46540",0,0,0,0,0,0,0,0
"AT5G46550",21.846595303658,15.5194956429859,29.3881719508082,24.2819948228652,10.2761426578946,17.1477605900794,14.7754073926043,16.8571060972738
"AT5G46560",14.0596900469086,8.33454395641834,15.1921905847398,15.0715829935025,9.4197974364034,9.00984031004174,11.4674803644093,10.6840813292581
"AT5G46570",41.9627672169272,34.2003700280615,40.84457796553,38.7953710388305,35.9664993026312,43.3053614902006,38.1514250585155,40.8369330807197
"AT5G46580",226.901767064725,228.481463632848,234.60727099713,199.838026358293,194.390365278506,165.083525680765,225.821151791445,246.446142661553
"AT5G46590",0.216302923798594,1.72438840477621,1.4943138280072,1.39551694384282,1.71269044298244,0.581280020002693,0.441056937092665,0.237424029539068
"AT5G46595",0,0,0,0,0,0,0,0
"AT5G46600",1.51412046659016,2.29918453970161,3.23767996068226,4.7447576090656,1.71269044298244,1.74384006000808,4.41056937092665,3.08651238400788
"AT5G46610",0,0,0,0,0,0,0,0
"AT5G46620",22.928109922651,20.4052627898518,20.422288982765,21.2118575464109,18.8395948728068,19.1822406600889,18.5243913578919,19.9436184812817
"AT5G46630",62.7278479015922,66.9637497188094,70.730854525674,67.5430200819927,71.0766533837711,67.137842310311,64.6148412840755,70.2775127435641
"AT5G46640",3.02824093318032,4.88576714686592,4.48294148402159,5.86117116413986,4.28172610745609,3.7783201300175,3.96951243383399,4.03620850216416
"AT5G46645",0,0,0,0,0,0,0,0
"AT5G46650",0,0,0.498104609335732,0,0,0,0,0.237424029539068
"AT5G46660",0,0,0,0,0,0,0,0
"AT5G46665",0,0,0,0,0,0,0,0
"AT5G46670",0,0,0,0,0,0,0,0.237424029539068
"AT5G46680",4.97496724736766,3.16137874208972,4.73199378868946,5.5820677753713,2.56903566447365,5.81280020002693,7.93902486766797,5.9356007384767
"AT5G46690",39.3671321313441,37.6491468376139,43.5841533168766,39.9117845939048,54.806094175438,37.4925612901737,69.0254106550021,50.8087423213605
"AT5G46700",34.608467807775,34.4877680955242,28.1429104274689,34.8879235960706,22.2649757587717,38.6551213301791,30.6534571279402,37.0381486080946
"AT5G46710",11.2477520375269,6.03535941671673,13.9469290614005,10.6059287732055,4.28172610745609,9.30048032004308,9.4827241474923,9.49696118156272
"AT5G46720",1.08151461899297,3.16137874208972,0.747156914003599,2.51193049891708,0,3.48768012001616,3.74898396528765,4.51105656124229
"AT5G46730",60.1322128160091,18.6808743850756,67.2441222603239,23.723788045328,29.1157375307014,56.3841619402612,16.7601636095213,12.8208975951097
"AT5G46740",16.006416361096,21.8422531271653,18.1808182407542,22.6073744902538,12.8451783223683,13.0788004500606,20.7296760433553,19.4687704222036
"AT5G46750",48.2355520070864,47.4206811313457,50.0595132382411,45.7729557580447,34.2538088596487,56.0935219302599,39.6951243383399,43.6860214351885
"AT5G46760",41.9627672169272,50.0072637385101,52.5500362849198,60.28633197401,74.502034269736,57.2560819702652,69.4664675920948,80.0118979546659
"AT5G46770",0,0,0,0,0,0,0,0
"AT5G46780",4.97496724736766,6.32275748417943,7.22251683536812,8.65220505182551,9.4197974364034,7.55664026003501,11.908537301502,10.446657299719
"AT5G46790",25.3074420844355,27.5902144764193,29.6372242554761,40.7490947602105,34.2538088596487,26.4482409101225,28.4481724424769,31.8148199582351
"AT5G46795",0,0,0,0,0,0,0,0
"AT5G46800",68.1354209965571,49.1450695361219,65.2517038229809,60.0072285852415,51.3807132894731,73.5319225303406,54.2500032623978,53.8952547053684
"AT5G46810",0,0,0,0,0,0,0,0
"AT5G46820",0,0,0,0,0,0,0,0
"AT5G46830",1.73042339038875,5.17316521432863,3.73578457001799,3.34924066522278,5.13807132894731,4.94088017002289,1.98475621691699,3.56136044308602
"AT5G46840",37.2041028933582,39.0861371749274,50.0595132382411,42.4237150928219,33.3974636381575,33.7142411601562,31.9766279392182,29.6780036923835
"AT5G46845",0,0,0,0,0,0,0,0
"AT5G46850",9.08472279954094,8.62194202388104,6.47535992136452,5.86117116413986,7.70710699342096,9.00984031004174,5.29268324511198,7.12272088617204
"AT5G46860",58.4017894256204,56.0426231552268,47.5689901915624,42.1446117040533,57.3751298399116,48.2462416602235,52.7063039825735,56.03207097122
"AT5G46870",3.89345262837469,3.16137874208972,4.98104609335732,5.5820677753713,0,3.19704011001481,2.42581315400966,4.51105656124229
"AT5G46871",0.216302923798594,0,0,0.279103388768565,0,0,0,0
"AT5G46873",0,0,0,0,0,0,0,0
"AT5G46874",0,0,0,0,0,0,0,0
"AT5G46875",0,0,0,0,0,0,0,0
"AT5G46877",0,0,0,0,0,0,0,0
"AT5G46880",16.4390222086931,19.5430685874637,15.1921905847398,19.5372372137995,14.5578687653507,21.2167207300983,19.1859767635309,18.2816502745082
"AT5G46890",0,0,0,0,0,0,0,0
"AT5G46900",0,0,0,0,0,0,0,0
"AT5G46910",8.43581402814516,6.61015555164213,4.48294148402159,8.93130844059408,15.4142139868419,8.71920030004039,7.93902486766797,8.54726506340645
"AT5G46915",0.432605847597188,0,0.249052304667866,0,0,2.90640010001346,0.220528468546333,1.66196820677348
"AT5G46920",17.0879309800889,18.1060782501502,23.6599689434473,21.2118575464109,15.4142139868419,17.7290406100821,22.4939037917259,16.3822580381957
"AT5G46930",0,0,0,0,0,0,0,0
"AT5G46940",0,0,0,0,0,0,0,0
"AT5G46950",0,0,0,0,0,0,0,0
"AT5G46960",0,0,0,0,0,0,0,0
"AT5G46970",0,0,0,0,0,0,0,0
"AT5G46980",0,0,0,0,0,0,0,0
"AT5G46990",0,0,0,0,0,0,0,0
"AT5G47000",0,0,0,0,0,0,0,0.237424029539068
"AT5G47010",97.5526186331659,95.7035564650796,93.8927188597855,98.802599624072,108.755843129385,110.733843810513,123.495942385946,128.446399980636
"AT5G47020",88.9005016812221,72.7117110680635,91.4021958131069,77.3116386888925,93.3416291425428,93.0048032004308,83.5802895790601,86.1849227226817
